Marshall Islands,MHL,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,,,,,100,100,100,100,100,100,100,100,100,100,100,
Marshall Islands,MHL,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,,,,,0.573665023,0.605409086,0.635295212,0.656623125,0.662377715,0.681439579,0.54738456,0.47581026,0.611810207,0.635247529,0.597038388,
Marshall Islands,MHL,Regulatory Quality: Estimate,RQ.EST,,-0.830824792,-0.702703357,-0.53403604,-0.509413302,-0.850148797,-0.7695961,-0.948618233,-0.916261077,-0.701586545,-0.996273816,-0.987159669,-0.953291893,-1.015257597,-1.10430038,-0.959069669
Marshall Islands,MHL,Regulatory Quality: Number of Sources,RQ.NO.SRC,,1,2,2,2,2,2,2,2,2,3,3,2,2,2,2
Marshall Islands,MHL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,,20.09803963,22.54901886,32.84313583,31.86274529,18.62745094,23.03921509,18.13725471,17.47572899,26.21359253,17.22488022,18.18181801,19.43128014,16.74641228,13.39712906,17.78846169
Marshall Islands,MHL,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,,5.365853786,6.829268456,7.317073345,12.68292713,5.365853786,3.902439117,2.926829338,4.830917835,9.66183567,6.190476418,6.190476418,7.075471878,5.238095284,3.809523821,4.78468895
Marshall Islands,MHL,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,,55.12195206,56.09756088,63.4146347,58.04878235,48.78048706,55.12195206,48.29268265,43.9613533,48.79227066,33.33333206,32.8571434,35.37735748,32.38095093,30,40.19138718
Marshall Islands,MHL,Regulatory Quality: Standard Error,RQ.STD.ERR,,0.585632384,0.500132382,0.535237432,0.417473972,0.41288507,0.503069103,0.462717295,0.389394701,0.317923039,0.271190375,0.259697229,0.286387831,0.302891433,0.318251878,0.3677935
Marshall Islands,MHL,Rule of Law: Estimate,RL.EST,-0.229391247,-0.24840261,0.012926101,0.129198089,-0.029168433,-0.216840535,-0.0694094,-0.022300759,-0.011848571,0.201143339,-0.274973273,-0.274769247,0.192768365,0.076796733,0.125097021,-0.221305206
Marshall Islands,MHL,Rule of Law: Number of Sources,RL.NO.SRC,1,2,3,3,3,3,3,3,3,3,4,5,4,4,4,3
Marshall Islands,MHL,Rule of Law: Percentile Rank,RL.PER.RNK,45.45454407,44.49760818,52.63158035,57.4162674,51.67464066,45.93301392,52.1531105,53.58851624,54.06698608,58.65384674,46.44549942,47.39336395,61.03286362,57.81990433,57.81990433,48.07692337
Marshall Islands,MHL,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,8.571428299,12.38095284,29.04761887,36.66666794,30,24.76190567,31.4285717,30,30.95238113,44.49760818,22.64151001,26.41509438,45.79439163,41.98113251,43.86792374,25.83732033
Marshall Islands,MHL,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,81.90476227,71.42857361,71.42857361,72.38095093,68.57142639,60.47618866,64.76190186,68.09523773,69.04762268,71.29186249,61.320755,61.320755,70.56074524,66.98113251,69.3396225,65.55023956
Marshall Islands,MHL,Rule of Law: Standard Error,RL.STD.ERR,0.733574212,0.558112681,0.458555937,0.365424961,0.368757784,0.341546297,0.367597938,0.379499316,0.399175674,0.331960529,0.316913456,0.296342313,0.312084079,0.299700737,0.300246298,0.310049504
Marshall Islands,MHL,Voice and Accountability: Estimate,VA.EST,1.221759915,1.233537674,1.241427898,1.218115807,1.209919453,1.173331738,1.170860887,1.178126335,1.175650597,1.207445025,1.143822432,1.123577595,1.204873562,1.202686548,1.196887016,1.193772078
Marshall Islands,MHL,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,1
Marshall Islands,MHL,Voice and Accountability: Percentile Rank,VA.PER.RNK,87.0192337,88.46154022,87.9807663,88.46154022,88.46154022,88.94230652,87.0192337,87.9807663,87.9807663,88.94230652,87.20378876,85.78199005,89.20188141,88.1516571,88.1516571,87.68473053
Marshall Islands,MHL,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,64.59329987,66.50717926,66.98564911,69.85646057,69.37799072,66.98564911,66.50717926,70.81340027,69.85646057,71.29186249,68.86792755,68.86792755,70.09346008,69.81131744,70.75471497,71.07843018
Marshall Islands,MHL,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100,100,100,100,100,99.0430603,99.52153015,99.52153015,100,100,98.11320496,96.69811249,99.06542206,98.58490753,98.11320496,99.01960754
Marshall Islands,MHL,Voice and Accountability: Standard Error,VA.STD.ERR,0.402273715,0.361347109,0.359225661,0.300439239,0.305065125,0.363255858,0.34739086,0.260672927,0.251620859,0.249534711,0.246101961,0.256509542,0.26030919,0.282260627,0.265844613,0.254009187
Martinique,MTQ,Control of Corruption: Estimate,CC.EST,0.901485145,0.920661032,0.913646162,0.84504503,0.833458722,0.873233557,0.796982586,0.800334454,0.818624258,0.837710083,0.863619089,0.85246706,0.832656562,0.822207391,0.818922043,1.251688123
Martinique,MTQ,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Martinique,MTQ,Control of Corruption: Percentile Rank,CC.PER.RNK,82.43902588,82.43902588,82.92682648,81.95121765,79.51219177,79.51219177,77.56097412,77.56097412,78.1553421,78.1553421,77.99043274,77.61904907,76.30331421,77.03349304,77.51196289,87.0192337
Martinique,MTQ,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,60.67961121,61.65048599,62.62136078,61.16504669,61.16504669,61.65048599,63.10679626,60.67961121,59.90338135,62.80193329,64.2857132,63.03317642,63.20754623,61.90476227,61.90476227,70.33493042
Martinique,MTQ,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,93.20388031,92.71844482,92.71844482,91.74757385,91.26213837,91.74757385,89.32038879,91.74757385,91.78743744,91.78743744,90.95237732,90.52132416,89.62264252,90.47618866,90.47618866,95.21530914
Martinique,MTQ,Control of Corruption: Standard Error,CC.STD.ERR,0.556919038,0.506977022,0.504115164,0.47266683,0.383953869,0.392270297,0.318804175,0.418473035,0.413530499,0.404535472,0.423597693,0.429351836,0.404042184,0.418465197,0.427746713,0.423239946
Martinique,MTQ,Government Effectiveness: Estimate,GE.EST,0.910110772,0.909720361,0.876676977,0.830585301,0.780240059,0.749019146,0.722969115,0.728854418,0.719471991,0.745754898,0.745116711,0.743251264,0.733465791,0.737263143,0.742735982,0.669370353
Martinique,MTQ,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Martinique,MTQ,Government Effectiveness: Percentile Rank,GE.PER.RNK,80.97560883,80.48780823,80,78.53658295,77.07317352,76.0975647,73.65853882,74.63414764,76.21359253,76.69902802,74.16268158,74.64115143,73.93364716,73.20574188,72.72727203,73.07691956
Martinique,MTQ,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,66.50485229,66.99028778,64.07766724,64.07766724,61.16504669,59.70873642,62.13592148,56.31068039,52.65700531,56.0386467,57.61904907,56.66666794,56.13207626,58.57143021,59.04761887,50.23923492
Martinique,MTQ,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,88.83495331,89.32038879,89.32038879,87.86407471,89.80582428,89.80582428,85.43688965,87.86407471,89.37197876,88.40579987,88.09523773,89.04762268,87.73584747,87.61904907,88.09523773,88.99521637
Martinique,MTQ,Government Effectiveness: Standard Error,GE.STD.ERR,0.313604295,0.336795598,0.370578349,0.323062003,0.380493164,0.422591537,0.318505913,0.412351638,0.466727853,0.445999056,0.420972228,0.438088119,0.421342552,0.388010502,0.36874947,0.459674478
Martinique,MTQ,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.186860397,0.189959869,0.413340002,0.469552696,0.824413538,1.317159772,1.235093474,1.158987641,1.153593898,0.625647068,0.424225718,0.426382065,0.664286017,0.627975225,0.676653743,0.957360625
Martinique,MTQ,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2
Martinique,MTQ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,52.40384674,52.40384674,62.01922989,62.98077011,74.03845978,95.19230652,91.34615326,90.86538696,91.82691956,68.42105103,60.66350555,59.90565872,68.86792755,67.29857635,67.29857635,81.55339813
Martinique,MTQ,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,21.05263138,22.48803902,28.7081337,31.57894707,48.32535934,71.29186249,66.02870941,63.15789413,66.98564911,46.66666794,38.679245,36.15023422,49.76525879,50.94339752,51.41509247,64.25120544
Martinique,MTQ,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,87.55980682,88.99521637,95.69377899,95.21530914,99.0430603,100,100,100,100,92.85713959,86.320755,87.79342651,91.54929352,88.679245,91.98113251,98.06763458
Martinique,MTQ,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.607620716,0.577550769,0.588531494,0.516686738,0.41930151,0.377236784,0.38394165,0.374251038,0.346512347,0.34276253,0.371516079,0.411297023,0.34005934,0.311944336,0.327798218,0.277110815
Martinique,MTQ,Regulatory Quality: Estimate,RQ.EST,1.001801252,1.014345288,0.988596976,0.923707128,0.89819324,0.777772009,0.853251576,0.84550333,0.85910064,0.87492609,0.883461535,0.874836922,0.865928829,0.832145154,0.834751308,1.194253206
Martinique,MTQ,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Martinique,MTQ,Regulatory Quality: Percentile Rank,RQ.PER.RNK,82.35294342,83.33333588,82.35294342,77.94117737,76.96078491,74.50980377,75,75.49019623,77.1844635,78.64077759,77.03349304,77.03349304,77.72512054,76.55502319,76.55502319,86.53845978
Martinique,MTQ,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,58.53658676,57.07316971,60.97560883,61.46341324,65.36585236,62.92683029,62.92683029,61.46341324,58.93719864,57.97101593,56.66666794,53.80952454,53.77358627,52.8571434,52.8571434,64.11483002
Martinique,MTQ,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,97.56097412,97.56097412,95.12194824,92.68292999,89.26829529,86.82926941,87.80487823,91.21951294,91.30434418,92.2705307,94.76190186,95.23809814,95.28302002,95.23809814,94.76190186,99.52153015
Martinique,MTQ,Regulatory Quality: Standard Error,RQ.STD.ERR,0.479634672,0.487525553,0.447534412,0.380884439,0.293832868,0.328291953,0.254373491,0.316386938,0.370127976,0.394104093,0.438089252,0.483887434,0.489989936,0.51905936,0.513960481,0.530168593
Martinique,MTQ,Rule of Law: Estimate,RL.EST,1.186127901,1.228046894,1.222881913,1.208348393,0.93787986,0.978573501,0.88141042,0.863752902,0.883514404,0.888308227,0.901312768,0.894105017,0.871538103,0.876965702,0.884485841,0.019653277
Martinique,MTQ,Rule of Law: Number of Sources,RL.NO.SRC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Martinique,MTQ,Rule of Law: Percentile Rank,RL.PER.RNK,87.08133698,88.03827667,86.12440491,86.12440491,79.9043045,81.8181839,79.9043045,76.55502319,77.99043274,79.32691956,78.1990509,77.72512054,76.99530792,75.82938385,76.7772522,58.65384674
Martinique,MTQ,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,63.80952454,69.52381134,71.42857361,66.66666412,62.8571434,63.80952454,59.04761887,59.04761887,59.04761887,59.33014297,61.320755,61.320755,60.74766541,59.90565872,59.43396378,20.09569359
Martinique,MTQ,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,98.57142639,97.14286041,95.23809814,96.19047546,91.42857361,92.38095093,90.95237732,90.47618866,90.47618866,89.47368622,91.03773499,91.03773499,90.65420532,90.09433746,90.09433746,77.99043274
Martinique,MTQ,Rule of Law: Standard Error,RL.STD.ERR,0.394196093,0.36235863,0.290657997,0.357756972,0.332433462,0.340364933,0.348322749,0.38943857,0.366095841,0.343829244,0.384687781,0.406566322,0.414017975,0.398681581,0.38375923,0.531027734
Martinique,MTQ,Voice and Accountability: Estimate,VA.EST,0.679542124,0.666050434,0.659318805,0.614695668,0.636885583,0.744826257,0.637373388,0.583288908,0.559280276,0.568582237,0.563246369,0.589366317,0.603185296,0.616609931,0.608310699,
Martinique,MTQ,Voice and Accountability: Number of Sources,VA.NO.SRC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Martinique,MTQ,Voice and Accountability: Percentile Rank,VA.PER.RNK,68.75,66.82691956,67.30769348,66.34615326,66.82691956,74.03845978,69.2307663,66.82691956,64.90384674,65.86538696,65.40284729,66.824646,67.13614655,65.87677765,65.87677765,
Martinique,MTQ,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,51.19617081,46.88995361,47.8468895,41.62679291,42.5837326,51.19617081,47.8468895,39.23445129,36.84210587,38.75598145,39.15094376,40.09434128,43.92523193,45.28302002,43.39622498,
Martinique,MTQ,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,90.43061829,93.77990723,92.82296753,95.69377899,94.25836945,90.90908813,89.95215607,95.21530914,95.69377899,95.21530914,94.3396225,94.3396225,92.99065399,92.45282745,92.45282745,
Martinique,MTQ,Voice and Accountability: Standard Error,VA.STD.ERR,0.414638191,0.472649664,0.471153349,0.51353997,0.480821103,0.394144505,0.420254141,0.51065439,0.529013813,0.527960956,0.516319394,0.493864655,0.460751861,0.439258903,0.464309216,
Mauritania,MRT,Control of Corruption: Estimate,CC.EST,-0.014623114,-0.202146247,-0.253376335,0.234631717,0.205491439,-0.372007102,-0.359770954,-0.675716639,-0.504398823,-0.721408844,-0.556061268,-0.671020985,-0.556527376,-0.725639999,-0.797520041,-0.915579081
Mauritania,MRT,Control of Corruption: Number of Sources,CC.NO.SRC,1,3,3,3,3,5,6,9,9,9,10,10,10,10,11,10
Mauritania,MRT,Control of Corruption: Percentile Rank,CC.PER.RNK,60.48780441,50.24390411,50.24390411,62.92683029,61.46341324,45.36585236,46.82926941,28.29268265,36.89320374,26.69902992,33.97129059,29.04761887,34.59715652,26.31579018,22.96650696,18.26922989
Mauritania,MRT,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,20.38834953,26.69902992,24.75728226,44.17475891,48.54368973,22.3300972,26.69902992,17.47572899,22.22222137,14.97584534,21.90476227,18.48341179,20.75471687,15.71428585,11.90476227,8.612440109
Mauritania,MRT,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,79.61164856,65.53398132,65.53398132,79.61164856,75.24272156,57.28155518,56.79611588,41.74757385,52.65700531,41.54589462,50.95238113,44.07582855,50.94339752,42.38095093,38.57143021,32.05741501
Mauritania,MRT,Control of Corruption: Standard Error,CC.STD.ERR,0.556919038,0.344886035,0.325130373,0.341417849,0.297299594,0.261635363,0.233749285,0.170655832,0.176566437,0.176276848,0.17683889,0.178369597,0.174204126,0.185035467,0.181670219,0.184640467
Mauritania,MRT,Government Effectiveness: Estimate,GE.EST,-0.144676343,-0.099507324,-0.183195904,-0.023831401,-0.017660344,-0.467044353,-0.332359523,-0.774445891,-0.861156881,-0.947283626,-0.882593632,-0.962929785,-0.930921495,-0.921975017,-0.978479385,-1.050526857
Mauritania,MRT,Government Effectiveness: Number of Sources,GE.NO.SRC,1,3,3,3,3,4,5,8,8,8,9,9,9,9,10,10
Mauritania,MRT,Government Effectiveness: Percentile Rank,GE.PER.RNK,52.19512177,53.658535,48.29268265,56.5853653,57.56097412,38.53658676,43.90243912,25.85365868,17.47572899,16.5048542,20.57416344,16.26794243,17.53554535,18.66028786,16.74641228,15.86538506
Mauritania,MRT,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,28.15534019,32.03883362,29.12621307,36.40776825,35.43689346,17.47572899,27.18446541,13.5922327,9.66183567,7.246376991,10,7.142857075,8.490566254,10,9.523809433,8.133971214
Mauritania,MRT,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,65.04854584,65.53398132,64.07766724,67.96116638,67.96116638,56.79611588,56.79611588,39.32038879,37.19806671,33.81642532,37.1428566,31.90476227,32.07546997,31.4285717,29.52380943,23.92344475
Mauritania,MRT,Government Effectiveness: Standard Error,GE.STD.ERR,0.313604295,0.269183308,0.2758843,0.269542098,0.288908422,0.248496354,0.231552124,0.194616258,0.227028698,0.215180293,0.193197548,0.199799836,0.198184192,0.194383264,0.174889535,0.190753147
Mauritania,MRT,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.262724727,0.250741541,0.234998599,0.286066711,0.034513485,-0.096452162,-0.237829283,0.221466064,-0.270483196,-0.651230276,-0.877607226,-1.07960403,-1.168642402,-1.129589438,-1.002940893,-0.581190169
Mauritania,MRT,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,2,2,2,2,3,3,5,5,5,6,6,6,6,6,6
Mauritania,MRT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,54.80769348,54.80769348,55.28845978,55.76922989,42.78845978,42.30769348,37.98077011,53.36538315,35.57692337,24.4019146,19.43128014,14.62264156,13.679245,15.63981056,18.00947952,25.72815514
Mauritania,MRT,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,27.75119591,28.22966576,29.18660355,29.66507149,28.22966576,24.4019146,22.96650696,38.2775116,23.44497681,14.28571415,11.320755,9.389671326,5.633802891,7.547169685,8.018867493,14.97584534
Mauritania,MRT,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,84.68899536,79.9043045,79.42583466,82.29665375,65.55023956,61.7224884,56.45933151,66.98564911,50.23923492,38.09523773,30.6603775,24.88262939,23.00469398,22.64151001,25.94339561,36.71497726
Mauritania,MRT,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.484400392,0.444820762,0.464668274,0.445539832,0.357020259,0.336173713,0.345965326,0.288565904,0.275186747,0.275038868,0.25658226,0.252659649,0.253893554,0.238233179,0.239390939,0.217144623
Mauritania,MRT,Regulatory Quality: Estimate,RQ.EST,-0.546055019,-0.58798188,-0.423915535,0.305870891,-0.076966129,-0.069140241,-0.375701725,-0.404049188,-0.439323068,-0.633915782,-0.671447754,-0.820404708,-0.771189928,-0.644868076,-0.669952452,-0.696470976
Mauritania,MRT,Regulatory Quality: Number of Sources,RQ.NO.SRC,2,4,4,4,4,5,6,8,8,8,9,9,9,9,9,9
Mauritania,MRT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,27.45098114,25.49019623,33.33333206,62.25490189,50.98039246,51.96078491,43.13725662,39.2156868,36.40776825,29.12621307,26.79425812,22.96650696,23.69668198,27.75119591,26.79425812,26.92307663
