Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"Yemen, Rep.",YEM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.15728788,21.43222129,15.01261057,13.88651607,12.22207694,17.22463203,28.79149268,32.43639391,34.85293981,23.3682703,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Compensation of employees (current LCU),GC.XPN.COMP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19598000000,25170000000,32480000000,40893000000,48609000000,65760000000,75309000000,84375000000,1.02663E+11,1.25828E+11,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Compensation of employees (% of expense),GC.XPN.COMP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.56287042,67.78337328,68.90553069,69.55419863,64.04600972,66.67004613,42.04294232,35.1770631,40.35400108,48.85101427,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877977099.2,990505050.5,1129307761,946905202.5,728755418,615210781.5,812676495.8,1064020853,1032034575,1130139098,1306360455,1401020916,1589113167,1616599799,1742093129,2051813012,2625091031,,,,,,,,,
"Yemen, Rep.",YEM,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23003000000,29418000000,37685000000,46048000000,58847000000,74865000000,1.04177E+11,1.37563E+11,1.40173E+11,1.75983E+11,2.11262E+11,2.36313E+11,2.79088E+11,2.96562E+11,3.21897E+11,3.92941E+11,5.17272E+11,,,,,,,,,
"Yemen, Rep.",YEM,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051813012,,,,,,,,,,
"Yemen, Rep.",YEM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.54697955,16.70224604,17.47167257,17.63892453,17.48723679,14.44567508,14.04633077,15.55804622,16.31618523,14.79026471,13.55660081,14.21772804,14.86086048,13.72585865,12.55698286,12.24687167,13.75709418,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346659397,5260606061,5305454001,4805449311,3336272446,3551376448,4156478664,4693232601,5101438701,5259268661,5794984639,6436699249,7205494328,7897238289,9190501194,10756450705,13246147052,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13882E+11,1.5624E+11,1.77043E+11,2.33689E+11,2.69404E+11,4.32167E+11,5.32819E+11,6.06769E+11,6.92888E+11,8.18963E+11,9.37153E+11,1.08569E+12,1.26546E+12,1.44873E+12,1.69818E+12,2.05996E+12,2.61014E+12,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10425906780,10756450705,10756450705,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.170409373,0,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78349E+12,4.93515E+12,4.93515E+12,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.96946174,88.70619762,82.08139384,89.51577996,80.05729331,83.38935499,71.84073176,68.6241529,80.65235493,68.82867415,60.13676636,65.32039483,67.38339854,67.05207838,66.24500382,64.20315627,69.41797079,,,,,,,,,
"Yemen, Rep.",YEM,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346526718,5260606061,5305454001,4805449311,3336272446,3551376448,4156478664,4692750955,5101360604,5259269962,5811078544,6444217179,7206844128,7897436876,9189791964,10749025939,13245029371,,,,,,,,,
"Yemen, Rep.",YEM,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13879E+11,1.5624E+11,1.77043E+11,2.33689E+11,2.69404E+11,4.32167E+11,5.32819E+11,6.06707E+11,6.92877E+11,8.18963E+11,9.39756E+11,1.08696E+12,1.2657E+12,1.44877E+12,1.69805E+12,2.05854E+12,2.60992E+12,,,,,,,,,
"Yemen, Rep.",YEM,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10749025939,,,,,,,,,,
"Yemen, Rep.",YEM,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.2305945,,,,,,,,,,
"Yemen, Rep.",YEM,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224636496,6251111111,6434761762,5752354514,4065027864,4166587230,4969155160,5757253454,6133473276,6389407758,7101345094,7837720165,8794607496,9513838089,10932594322,12808263717,15871238082,,,,,,,,,
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36885E+11,1.85658E+11,2.14728E+11,2.79737E+11,3.28251E+11,5.07032E+11,6.36996E+11,7.44332E+11,8.33061E+11,9.94946E+11,1.14842E+12,1.322E+12,1.54455E+12,1.74529E+12,2.02008E+12,2.4529E+12,3.12741E+12,,,,,,,,,
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12808263717,,,,,,,,,,
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.51644129,105.4084437,99.55306641,107.1547045,97.54453009,97.83503006,85.88706252,84.18219912,96.96854016,83.61893886,73.69336716,79.53812288,82.24425902,80.77793703,78.80198669,76.45002794,83.17506496,,,,,,,,,
"Yemen, Rep.",YEM,Final consumption expenditure (current US$),NE.CON.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224636496,6251111111,6434761762,5752354514,4065027864,4166587230,4969155160,5756771808,6133395179,6389409060,7117438999,7845238095,8795957295,9514036675,10931885093,12800838950,15870120401,,,,,,,,,
"Yemen, Rep.",YEM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36885E+11,1.85658E+11,2.14728E+11,2.79737E+11,3.28251E+11,5.07032E+11,6.36996E+11,7.4427E+11,8.3305E+11,9.94946E+11,1.15102E+12,1.32327E+12,1.54479E+12,1.74533E+12,2.01995E+12,2.45148E+12,3.12719E+12,,,,,,,,,
"Yemen, Rep.",YEM,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12800838950,,,,,,,,,,
"Yemen, Rep.",YEM,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross national expenditure (current US$),NE.DAB.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5927155580,7070437710,7724123464,6744519844,4862427245,5092817816,6302168656,7441782328,7629409133,7818773663,8925279350,9765212577,10771137033,11954976722,13746098241,15912673863,18997544123,,,,,,,,,
"Yemen, Rep.",YEM,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55291E+11,2.09992E+11,2.57754E+11,3.27986E+11,3.92641E+11,6.19745E+11,8.07875E+11,9.62118E+11,1.03624E+12,1.21752E+12,1.44338E+12,1.64712E+12,1.89168E+12,2.19312E+12,2.53995E+12,3.04742E+12,3.74345E+12,,,,,,,,,
"Yemen, Rep.",YEM,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15912673863,,,,,,,,,,
"Yemen, Rep.",YEM,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.956458,119.2242182,119.5009551,125.6367335,116.6789495,119.583716,108.9269173,108.8132747,120.6188782,102.3252204,92.62102876,99.0985467,100.7281092,101.5046029,99.08168351,94.9796466,99.55883456,,,,,,,,,
"Yemen, Rep.",YEM,Exports of goods and services (current US$),NE.EXP.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689302984.7,653737373.7,674647887.3,675159366.6,521250774,952888487.1,2227841485,2481490649,1678936760,2662110280,3990303812,3537298188,3956638437,4291701722,5047525801,6851760084,7872866989,,,,,,,,,
"Yemen, Rep.",YEM,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18059738200,19416000000,22513000000,32833000000,42091000000,1.15957E+11,2.85587E+11,3.20822E+11,2.28037E+11,4.14538E+11,6.45304E+11,5.96643E+11,6.94885E+11,7.87304E+11,9.32662E+11,1.31217E+12,1.55134E+12,,,,,,,,,
"Yemen, Rep.",YEM,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6851760084,,,,,,,,,,
"Yemen, Rep.",YEM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20598967,11.02355052,10.43756838,12.57685044,12.50794915,22.37463628,38.50609505,36.28420072,26.54353241,34.83935368,41.40890494,35.89692564,37.00117334,36.43900687,36.38249525,40.89681954,41.25867307,,,,,,,,,
"Yemen, Rep.",YEM,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906000000,14856000000,33198000000,35340000000,53880000000,95633400000,1.36012E+11,1.68217E+11,1.55572E+11,1.67692E+11,2.04142E+11,2.42372E+11,2.35579E+11,2.49392E+11,3.0931E+11,3.40156E+11,3.42022E+11,,,,,,,,,
"Yemen, Rep.",YEM,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.315805837,8.434583154,15.39139143,13.53716976,16.01122093,18.45306916,18.33864794,19.02491766,18.10863411,14.09345829,13.09971316,14.58226666,12.54409595,11.54267688,12.06597256,10.60171089,9.096231855,,,,,,,,,
"Yemen, Rep.",YEM,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593206106.9,693703703.7,1180551393,891815751.6,760099071.2,909535705.5,1310014042,1657563851,1495935857,1429365905,1823934256,1927492411,1976529537,2441138633,2813503918,3104410146,3126306040,,,,,,,,,
"Yemen, Rep.",YEM,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15542000000,20603000000,39395000000,43369000000,61378000000,1.10681E+11,1.67931E+11,2.143E+11,2.03181E+11,2.22578E+11,2.94963E+11,3.25114E+11,3.47128E+11,4.47822E+11,5.19868E+11,5.94523E+11,6.16036E+11,,,,,,,,,
"Yemen, Rep.",YEM,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3104410146,,,,,,,,,,
"Yemen, Rep.",YEM,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.50433231,11.69747689,18.26446971,16.61271973,18.23936003,21.3566759,22.6423314,24.23679472,23.65033803,18.70628151,18.9276616,19.56042383,18.48385017,20.72666583,20.27969682,18.52961866,16.3837696,,,,,,,,,
"Yemen, Rep.",YEM,Changes in inventories (current US$),NE.GDI.STKB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109312977.1,125622895.6,108810308.7,100349578.4,37300309.6,16694880.43,22999453.94,26965023.28,0,0,0,0,0,0,0,0,0,,,,,,,,,
"Yemen, Rep.",YEM,Changes in inventories (current LCU),NE.GDI.STKB.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864000000,3731000000,3631000000,4880000000,3012000000,2031600000,2948300000,3486200000,0,0,0,0,0,0,0,0,0,,,,,,,,,
"Yemen, Rep.",YEM,Changes in inventories (constant LCU),NE.GDI.STKB.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross capital formation (current US$),NE.GDI.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702519084,819326599.3,1289361702,992165330,797399380.8,926230585.9,1333013496,1684528874,1495935857,1429365905,1823934256,1927492411,1976529537,2441138633,2813503918,3104410146,3126306040,,,,,,,,,
"Yemen, Rep.",YEM,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18406000000,24334000000,43026000000,48249000000,64390000000,1.12713E+11,1.70879E+11,2.17786E+11,2.03181E+11,2.22578E+11,2.94963E+11,3.25114E+11,3.47128E+11,4.47822E+11,5.19868E+11,5.94523E+11,6.16036E+11,,,,,,,,,
"Yemen, Rep.",YEM,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3104410146,,,,,,,,,,
"Yemen, Rep.",YEM,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.44001676,13.81577453,19.94788866,18.48202897,19.13441937,21.74868597,23.03985481,24.6310756,23.65033803,18.70628151,18.9276616,19.56042383,18.48385017,20.72666583,20.27969682,18.52961866,16.3837696,,,,,,,,,
"Yemen, Rep.",YEM,Imports of goods and services (current US$),NE.IMP.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969206656.5,1793804714,1935121366,2051408596,1216321981,1786917577,2744324830,3084233946,2983126120,2839782722,3279240887,3448468600,4034497178,4468910357,4920123155,6010661499,7788685009,,,,,,,,,
"Yemen, Rep.",YEM,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25393214400,53276000000,64575000000,99760000000,98218000000,2.1745E+11,3.51795E+11,3.98748E+11,4.05174E+11,4.42205E+11,5.30312E+11,5.8166E+11,7.08559E+11,8.19813E+11,9.09121E+11,1.1511E+12,1.53475E+12,,,,,,,,,
"Yemen, Rep.",YEM,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6010661499,,,,,,,,,,
"Yemen, Rep.",YEM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16244772,30.24776872,29.93852345,38.2135839,29.18689861,41.95835231,47.43301239,45.09747544,47.1624106,37.16457405,34.0299337,34.99547234,37.72928252,37.94360973,35.46417876,35.87646614,40.81750763,,,,,,,,,
"Yemen, Rep.",YEM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-279903671.8,-1140067340,-1260473479,-1376249229,-695071207.4,-834029090.3,-516483345,-602743297.8,-1304189360,-177672442,711062925.1,88829587.98,-77858741.08,-177208635.2,127402646.8,841098585,84181980.47,,,,,,,,,
"Yemen, Rep.",YEM,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7333476200,-33860000000,-42062000000,-66927000000,-56127000000,-1.01493E+11,-66208000000,-77926270000,-1.77138E+11,-27666797330,1.14992E+11,14983064264,-13673941402,-32508569716,23540951467,1.61078E+11,16587989100,,,,,,,,,
"Yemen, Rep.",YEM,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.956458049,-19.2242182,-19.50095507,-25.63673346,-16.67894946,-19.58371603,-8.926917336,-8.813274719,-20.61887819,-2.325220369,7.378971241,0.901453297,-0.728109182,-1.504602858,0.918316493,5.020353402,0.441165438,,,,,,,,,
"Yemen, Rep.",YEM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.36843739,41.27131924,40.37609183,50.79043435,41.69484776,64.33298858,85.93910744,81.38167615,73.705943,72.00392774,75.43883864,70.89239797,74.73045586,74.3826166,71.84667401,76.77328568,82.0761807,,,,,,,,,
"Yemen, Rep.",YEM,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376832061,1371346801,1562750974,1210713551,1040247678,874492563.1,967836804.7,1107258327,1237413674,1255802155,1326716878,1390942184,1426704626,1516625965,1627408321,1767132122,1936207123,,,,,,,,,
"Yemen, Rep.",YEM,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36073000000,40729000000,52149000000,58877000000,84000000000,1.06417E+11,1.24067E+11,1.43153E+11,1.68068E+11,1.95551E+11,2.14554E+11,2.34613E+11,2.50565E+11,2.78222E+11,3.00706E+11,3.38422E+11,3.81528E+11,,,,,,,,,
"Yemen, Rep.",YEM,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767132122,,,,,,,,,,
"Yemen, Rep.",YEM,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.38056746,23.12413417,24.17753092,22.55313933,24.96181437,20.53383296,16.72812731,16.19026184,19.56317279,16.43483208,13.76784717,14.11544786,13.34206955,12.8770235,11.73033638,10.54766696,10.14691811,,,,,,,,,
"Yemen, Rep.",YEM,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075458015,1066565657,1085825592,872609500.3,631207430.3,525474566.5,510180201.3,524882817.9,529089543.7,478300517.6,552270000.9,596411971.2,683672597.9,761976145.8,1022118673,1194741766,1480397024,,,,,,,,,
"Yemen, Rep.",YEM,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28177000000,31677000000,36234000000,42435000000,50970000000,63945000000,65400000000,67860000000,71862000000,74480000000,89312000000,1.00598E+11,1.2007E+11,1.39783E+11,1.88863E+11,2.28804E+11,2.91711E+11,,,,,,,,,
"Yemen, Rep.",YEM,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194741766,,,,,,,,,,
"Yemen, Rep.",YEM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04391787,17.98480685,16.79895406,16.2549462,15.14647236,12.33859204,8.817973565,7.674803663,8.364761426,6.259575731,5.731116487,6.052460109,6.393479897,6.469614109,7.367417076,7.131180573,7.758192401,,,,,,,,,
"Yemen, Rep.",YEM,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939427481,1818249158,1786305064,1362471725,1048000000,1301922919,2328832202,2863805826,2027050110,3102826905,4473793888,4181464618,4500503915,5066182242,6265835390,8207575791,9397248572,,,,,,,,,
"Yemen, Rep.",YEM,"Industry, value added (current LCU)",NV.IND.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50813000000,54002000000,59609000000,66257000000,84626000000,1.58431E+11,2.98533E+11,3.7025E+11,2.75318E+11,4.83166E+11,7.23493E+11,7.05296E+11,7.90401E+11,9.29381E+11,1.15778E+12,1.57183E+12,1.85172E+12,,,,,,,,,
"Yemen, Rep.",YEM,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8207575791,,,,,,,,,,
"Yemen, Rep.",YEM,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
